Mode,NormedSpeed
None,0.07742078352480027
None,0.07257009519026615
None,0.06903295953214449
None,0.06728111960286946
None,0.06717900508105103
None,0.0680177219860513
None,0.06874823568066463
None,0.06833677559040499
None,0.06612190782136676
None,0.062050060397738936
None,0.05670606981300782
None,0.051124481064576274
None,0.046442525577041725
None,0.04351117407883225
None,0.04259707242872523
None,0.043279295910293135
None,0.04457990319923888
None,0.045287913798725876
None,0.044369480985847275
None,0.041325703613575564
None,0.036374936885495056
None,0.030394075008318058
None,0.024634114607934323
None,0.0203022438566271
None,0.0181495814232535
None,0.018204211231452484
None,0.019742521526336217
None,0.021513201044904135
None,0.022143701667870597
None,0.02059694166821989
None,0.016527585580494622
None,0.010418992353720185
None,0.0034536307646331676
None,-0.002842334612679599
None,-0.007064833802715301
None,-0.008356097942489303
None,-0.00664939948955527
None,-0.0026564779654701448
None,0.002394317910003737
None,0.007178281202015064
None,0.010710152810678414
None,0.012649091525686225
None,0.013372378370576792
None,0.013797230060508309
None,0.01501655261933939
None,0.01787807231636788
None,0.022655265361171736
None,0.02892628788446773
None,0.035704613029313825
None,0.041777113893528846
None,0.04613216037913639
None,0.0483273302997039
None,0.048665356501679045
None,0.04811193819214069
None,0.04797812153017481
None,0.049472623902975854
None,0.05327705796352732
None,0.059292490820040365
None,0.06664979960211778
None,0.07398720222875046
None,0.07990617486688534
None,0.08345332189191289
None,0.0844630465684117
None,0.0836394805651384
None,0.08234233033223311
None,0.08214156720990169
None,0.08428637193877636
None,0.08926666939840519
None,0.09661879468475841
None,0.1050481598814848
None,0.1128367770077578
None,0.11840703150756689
None,0.120857823018469
None,0.12029442426222414
None,0.11783846037456312
None,0.1153084872761823
None,0.11467054470851917
None,0.11743545262544618
None,0.12419922298863956
None,0.1344774786679693
None,0.14688860216330246
None,0.15962501984315206
None,0.17105589777468827
None,0.18025995490534857
None,0.1873095782144704
None,0.19321016252711554
None,0.19951452240572248
None,0.20774279178550117
None,0.21880618471626329
None,0.23263485991482788
None,0.24814425003644308
None,0.2635615894834602
None,0.27701197642206266
None,0.2871719701477995
None,0.29376960366851734
None,0.29775375433875595
None,0.30105993237880807
None,0.3060305057284463
None,0.31466259382595757
None,0.32791829114641674
None,0.3453185847351802
None,0.3649575149994667
None,0.3839433152117851
None,0.3991398020200244
None,0.4079869703506347
None,0.4091548953205434
None,0.4028376363640899
None,0.39060690320166125
None,0.37488239999967465
None,0.3581930824000702
None,0.34246384060246016
None,0.3285469074846558
None,0.3161327086707946
None,0.3040493843726157
None,0.29083509888379333
None,0.27538298120701415
None,0.2574415553300957
None,0.23780779201543908
None,0.21815599179572373
None,0.20056750282331456
None,0.1869232629681505
None,0.1783618715710192
None,0.1749782381086583
None,0.1758527692057137
None,0.17938847268221736
None,0.18383181486792877
None,0.18779667575636735
None,0.19061735531102036
None,0.19242249489755742
None,0.19392295044121188
None,0.19600730312648387
None,0.19930373259515888
None,0.20387413659332596
None,0.2091538461152039
None,0.21415724425154495
None,0.21786950398899071
None,0.21967352868092963
None,0.21964493314235065
None,0.21859316032687673
None,0.21781833499568418
None,0.21865914031528313
None,0.22198898982298496
None,0.2278456184308046
None,0.23534085307647817
None,0.2429037910882053
None,0.24879291053706012
None,0.25171151600830927
None,0.2513130099625786
None,0.2484073731791979
None,0.24477305636757354
None,0.24261056375106418
None,0.24380175792877623
None,0.24921808569764725
None,0.25832163344684234
None,0.26922038860095426
None,0.2791963475090174
None,0.28556654257511277
None,0.28661455051599627
None,0.2822861733231365
None,0.2743966568172372
None,0.2662361026867268
None,0.26164450808506823
None,0.2638016195806394
None,0.27408407405393725
None,0.2913463718839818
None,0.3118772080347719
None,0.3300962983627667
None,0.33984266793134166
None,0.3359269095861573
None,0.31553129246109296
None,0.27907090510165644
None,0.23026954050367043
None,0.17541602258811248
None,0.12198920159764293
None,0.07700903762932615
None,0.04553926424535996
None,0.029716371422212406
None,0.028527183607642188
None,0.03834927474057324
None,0.05406565610508186
None,0.07042467383067047
None,0.08327452263185028
None,0.09036547051540368
None,0.09155715351968391
None,0.08844643594531755
None,0.08358964281093575
None,0.07958719573181537
None,0.07830668176050533
None,0.08044736713272779
None,0.08552423684402939
None,0.0922151983561495
None,0.0989128152191593
None,0.10427994549628283
None,0.10763378865792325
None,0.10906022083919599
None,0.10925984355479156
None,0.10921450539325714
None,0.10981098867414771
None,0.11155537368501552
None,0.11446365852657753
None,0.11814234367676316
None,0.12200398600387302
None,0.1255208365666995
None,0.12841692066407753
None,0.13073283229927915
None,0.13275274282500973
None,0.13483770833059133
None,0.1372430029183669
None,0.13999849443897
None,0.1429011930179105
None,0.14562081493394197
None,0.14787174042141707
None,0.14957647095914536
None,0.1509473400614939
None,0.1524440751191769
None,0.15461311003603564
None,0.15786202864432886
None,0.16225115369172824
None,0.16738296349631374
None,0.17243858362178596
None,0.17635999075585268
None,0.17812482837018942
None,0.1770265231339745
None,0.17286823062666767
None,0.16600688148831122
None,0.1572337135363403
None,0.1475326135111902
None,0.13779803437707397
None,0.1286060022022063
None,0.12011078091934227
None,0.11209376561286875
None,0.10413669117025093
None,0.09584784167928298
None,0.08705317798840019
None,0.07788008888601569
None,0.06870392687452533
None,0.059980968870948045
None,0.05203614177970204
None,0.04489297154945136
None,0.038219126959338164
None,0.03141813682635578
None,0.02384159979096952
None,0.015047147413702154
None,0.005004263811345498
None,-0.005837338256348878
None,-0.016656606200703524
None,-0.02652377316583658
None,-0.03473415961126944
None,-0.04109754428234363
None,-0.04607381922568464
None,-0.05069132659932143
None,-0.05625538810265362
None,-0.06392756818868178
None,-0.07430592209887768
None,-0.08714463104026286
None,-0.10131335767802722
None,-0.11502335959060588
None,-0.1262622600730237
None,-0.13331053875887888
None,-0.13518369893947674
None,-0.13186530696821408
None,-0.12426156602603469
None,-0.1138966591857378
None,-0.10245053425544769
None,-0.09128954745218013
None,-0.08113896934584344
None,-0.07199519106789044
None,-0.06329192108815009
None,-0.0542473294957736
None,-0.044258101207310226
None,-0.033192958248176016
None,-0.02147728353250702
None,-0.009938560422800863
None,0.0005279941816000783
None,0.009345023731627301
None,0.01653800595582233
None,0.02280015441913948
None,0.029295927536427502
None,0.03725899824828593
None,0.04752215826925728
None,0.060152180642945696
None,0.07433670304502099
None,0.08858851781489654
None,0.10122127275672234
None,0.11094757774076709
None,0.11739327466502172
None,0.12133373608646958
None,0.12454023673915554
None,0.12925296978654988
None,0.13743071548468813
None,0.15001952923772574
None,0.16649902902381453
None,0.1848933986797427
None,0.20229248371389666
None,0.21575865154688134
None,0.22335207714271432
None,0.2249404382668312
None,0.22249661369397572
None,0.21972567029750484
None,0.22106329918718515
None,0.23029232590891477
None,0.2491675009320401
None,0.2764723341010491
None,0.30783773424833655
None,0.3364517205795439
None,0.35453733693364453
None,0.3552452297694473
None,0.33446779198723875
None,0.29207819508737765
None,0.2322358139414489
None,0.16264346454813927
None,0.09292360693305916
None,0.03252012504916399
None,-0.011339144719141039
None,-0.03510309434762959
None,-0.039426039482352564
None,-0.028664931336575106
None,-0.009522436176067073
None,0.010767332484262386
None,0.026211908969114444
None,0.03333450762582224
None,0.031656774181978396
None,0.023335770200881803
None,0.012138690502553702
None,0.0021084126012550705
None,-0.003670974920366104
None,-0.003866217842100516
None,0.0009363573508552454
None,0.008664522401223179
None,0.0165969768272072
None,0.022301415584646416
None,0.02437081260715612
None,0.022747925954003337
None,0.01857885829980771
None,0.013692982545757846
None,0.009918199146612057
None,0.008474628857660055
None,0.009641082681864897
None,0.012779146391834488
None,0.016670361600907894
None,0.02001784364347408
None,0.02191869486862202
None,0.022139658962547604
None,0.02111242889309449
None,0.01967414515849551
None,0.01867268526052655
None,0.018601887171067682
None,0.01941370364084257
None,0.02058052391917793
None,0.021379596701113057
None,0.021280524043118816
None,0.02027031651647849
None,0.0189667268285854
None,0.018445196226661888
None,0.0198121572718849
None,0.023659482700831708
None,0.029594069463914466
None,0.03602930181592607
None,0.04035038604540554
None,0.03944581845648765
None,0.03047161897844958
None,0.01162620420238148
None,-0.017306107207133638
None,-0.054825904824353774
None,-0.09806473562283965
None,-0.1435198184514968
None,-0.18796510537900443
None,-0.2292640302357176
None,-0.26683260494588407
None,-0.30160560077965426
None,-0.33551225586980754
None,-0.3706234193122505
None,-0.40823976599843576
None,-0.4482154146875953
None,-0.4887434493272854
None,-0.5266891904735942
None,-0.5583866564331637
None,-0.5806665428655183
None,-0.5918065936350747
None,-0.5921124153504821
None,-0.5839441913357623
None,-0.5711698008686783
None,-0.5581969099791892
None,-0.548862773125075
None,-0.5455021136339276
None,-0.5484581223411145
None,-0.5561669022467038
None,-0.5657734969995353
None,-0.5740809918199955
None,-0.5785406321455604
None,-0.5779878876517813
None,-0.5729159467729468
None,-0.5652256813959496
None,-0.5575528270618407
None,-0.5523987822219966
None,-0.5513431931360904
None,-0.5545804085850924
None,-0.5609117409990759
None,-0.5681778231446343
None,-0.5739775512853504
None,-0.5764351530214102
None,-0.5747700207134294
None,-0.5694950107910954
None,-0.5621931636381751
None,-0.5549592618035565
None,-0.5496974981946008
None,-0.5475071158514309
None,-0.5483528536370424
None,-0.5511194756839936
None,-0.5540223915585911
None,-0.5552310226112143
None,-0.553495088083456
None,-0.5485668969808816
None,-0.5412828673304008
None,-0.5332810851151605
None,-0.5264513796652812
None,-0.5223013367081407
None,-0.5214481430487237
None,-0.5234041848507143
None,-0.5267280063429826
None,-0.5294929814980587
None,-0.5299223486787804
None,-0.5269843497060852
None,-0.5207525774455307
None,-0.5124105826388067
None,-0.5038928167299224
None,-0.4972703419757727
None,-0.49407275279053736
None,-0.4947613131346729
None,-0.498524921645697
None,-0.5034734397035825
None,-0.5071819101837248
None,-0.5074311830519865
None,-0.5029281846083543
None,-0.49379117198853284
None,-0.4816509403224268
None,-0.46932830306192747
None,-0.46016879621987744
None,-0.45721227356596306
None,-0.46242039749201763
None,-0.47616711239466764
None,-0.49712271842862027
None,-0.5225538394830972
None,-0.5489509030452485
None,-0.5728125714117848
None,-0.5913842439680359
None,-0.6031715189069833
None,-0.608119508513759
None,-0.6074429733804393
None,-0.6031829806859276
None,-0.5976287224719554
None,-0.5927634353158713
None,-0.5898693495883065
None,-0.58936909992999
None,-0.5909092440884657
None,-0.5936267836856463
None,-0.5964989990377381
None,-0.598668959159721
None,-0.5996619825024613
None,-0.5994517204452443
None,-0.5983833851103998
None,-0.5970011934137999
None,-0.5958471778142466
None,-0.5952959837494074
None,-0.5954690981465756
None,-0.5962411164655382
None,-0.5973208089252987
None,-0.5983697592911508
None,-0.599115836808865
None,-0.5994272390133344
None,-0.5993305744911896
None,-0.598976519812185
None,-0.5985723575586803
None,-0.5983079011542443
None,-0.598299020900652
None,-0.5985634504648
None,-0.5990309846914319
None,-0.599579087654549
None,-0.6000786040064786
None,-0.6004338905043662
None,-0.6006062904028662
None,-0.6006170321921196
None,-0.6005325348697373
None,-0.6004395846890284
None,-0.6004190314789366
None,-0.6005249886594137
None,-0.6007733483527151
None,-0.6011402607536224
None,-0.6015691276791646
None,-0.601983873207256
None,-0.6023062998120318
None,-0.6024754128030005
None,-0.6024660936806353
None,-0.6023034045687677
None,-0.6020677486244317
None,-0.6018861061609923
None,-0.6019064785330945
None,-0.6022566951796497
None,-0.6029941044122696
None,-0.6040577451294302
